Date,Time,Ask,Bid,AskVolume,BidVolume
08-09-2014,05:34:43.247,1.61995,1.61985,1.1,1.57
08-09-2014,05:34:43.298,1.61994,1.61984,2.44,4.5
08-09-2014,05:34:43.451,1.61992,1.61982,1.69,4.09
08-09-2014,05:34:43.502,1.6199,1.61982,1.25,4.09
08-09-2014,05:34:43.806,1.61988,1.61979,1.39,1.84
08-09-2014,05:34:44.111,1.61983,1.61979,1.19,1.5
08-09-2014,05:34:44.417,1.61976,1.61973,2.44,1.84
08-09-2014,05:34:44.469,1.61974,1.61966,1,3.82
08-09-2014,05:34:45.127,1.61975,1.61963,5.44,7.69
08-09-2014,05:34:45.637,1.61973,1.61963,1.25,3.82
08-09-2014,05:34:45.789,1.61973,1.61961,6.19,3.75
08-09-2014,05:34:45.991,1.61969,1.61959,3.75,3.75
08-09-2014,05:34:46.296,1.61965,1.61954,1,1.39
08-09-2014,05:34:46.348,1.61964,1.61954,1.19,1.2
08-09-2014,05:34:46.500,1.61962,1.6195,2.44,4.5
08-09-2014,05:34:46.652,1.61959,1.6195,1.19,1.1
08-09-2014,05:34:46.956,1.61955,1.6195,1.25,1
08-09-2014,05:34:47.209,1.61955,1.61944,3.75,1.1
08-09-2014,05:34:47.260,1.61958,1.61944,1.69,1.19
08-09-2014,05:34:47.362,1.61957,1.61942,1.19,1.69
08-09-2014,05:34:47.413,1.61956,1.61942,1.25,1.25
08-09-2014,05:34:48.323,1.61955,1.6194,1.25,1.19
08-09-2014,05:34:48.526,1.61957,1.61945,1,1
08-09-2014,05:34:48.834,1.61979,1.61968,1.1,4.01
08-09-2014,05:34:49.140,1.61987,1.61977,3.82,1.19
08-09-2014,05:34:49.394,1.61989,1.61979,1,1.19
08-09-2014,05:34:49.446,1.6199,1.61981,1,1.19
08-09-2014,05:34:49.650,1.61992,1.61982,1,1.19
08-09-2014,05:34:49.852,1.61993,1.61985,1,1.69
08-09-2014,05:34:49.903,1.61998,1.61985,2.25,1.69
08-09-2014,05:34:50.106,1.61994,1.61986,1,1.19
08-09-2014,05:34:50.411,1.61996,1.61986,1,1.29
08-09-2014,05:34:50.816,1.61996,1.61985,1.25,1
08-09-2014,05:34:51.626,1.61996,1.61984,1.25,1.25
08-09-2014,05:34:52.243,1.61996,1.61983,1.5,1.25
08-09-2014,05:34:52.999,1.61996,1.61981,1.37,1.19
08-09-2014,05:34:53.456,1.61996,1.61981,2.81,1.25
08-09-2014,05:34:54.266,1.61993,1.61979,1.37,1.69
08-09-2014,05:34:54.778,1.61993,1.61979,1.12,1.19
08-09-2014,05:34:55.563,1.61993,1.61979,1.37,1.19
08-09-2014,05:34:56.072,1.61993,1.61979,1.87,1.19
08-09-2014,05:34:56.684,1.61992,1.61979,1.12,1.19
08-09-2014,05:34:56.786,1.61989,1.61978,1.37,1.69
08-09-2014,05:34:56.938,1.61985,1.61976,1,1.12
08-09-2014,05:34:57.040,1.61985,1.61974,1,1.09
08-09-2014,05:34:57.091,1.61983,1.61974,1.12,3.82
08-09-2014,05:34:57.192,1.6198,1.6197,1,7.5
08-09-2014,05:34:57.496,1.61983,1.61969,4.76,4.76
08-09-2014,05:34:57.598,1.61983,1.61969,4.5,9.19
08-09-2014,05:34:58.104,1.61983,1.61969,3.75,10.69
08-09-2014,05:34:58.205,1.61984,1.61969,1.2,10.69
08-09-2014,05:34:58.712,1.61983,1.61969,1,10.69
08-09-2014,05:34:58.814,1.61983,1.61972,1,3.94
08-09-2014,05:34:59.624,1.61983,1.61972,1,7.69
08-09-2014,05:34:59.928,1.61982,1.61972,7.5,1.19
08-09-2014,05:35:00.181,1.61981,1.61969,3.82,4.76
08-09-2014,05:35:00.893,1.61979,1.61969,3.75,1.19
08-09-2014,05:35:02.679,1.61979,1.61967,3.82,3.82
08-09-2014,05:35:02.730,1.61977,1.61965,1,7.69
08-09-2014,05:35:03.237,1.61977,1.61965,4.57,4.01
08-09-2014,05:35:03.389,1.61977,1.61966,1,1.29
08-09-2014,05:35:03.541,1.6198,1.61967,3.34,7.69
08-09-2014,05:35:03.647,1.61978,1.61966,3.75,4.69
08-09-2014,05:35:03.967,1.61976,1.61966,3.75,1.19
08-09-2014,05:35:04.122,1.61977,1.61966,1.65,1.19
08-09-2014,05:35:04.326,1.61977,1.61964,1.84,8.44
08-09-2014,05:35:04.479,1.61975,1.61964,1,8.44
08-09-2014,05:35:05.913,1.61972,1.61962,1,4.01
08-09-2014,05:35:06.553,1.61974,1.61962,1,4.01
08-09-2014,05:35:07.059,1.61975,1.61962,2.32,4.01
08-09-2014,05:35:08.241,1.6197,1.61962,1,4.01
08-09-2014,05:35:08.443,1.6197,1.61959,1.1,3.75
08-09-2014,05:35:08.646,1.6197,1.61958,5.7,4.76
08-09-2014,05:35:08.849,1.61969,1.61957,1.57,1.84
08-09-2014,05:35:09.153,1.6197,1.61957,1.65,7.69
08-09-2014,05:35:09.406,1.6197,1.61959,1.65,1.19
08-09-2014,05:35:09.710,1.61972,1.61961,1.1,3.75
08-09-2014,05:35:10.217,1.61974,1.6196,9.94,8.44
08-09-2014,05:35:10.621,1.61974,1.61961,9,1.39
08-09-2014,05:35:11.610,1.61974,1.61962,4.57,4.76
08-09-2014,05:35:12.652,1.61974,1.61962,1.2,1.39
08-09-2014,05:35:13.162,1.61973,1.61961,3.82,4.76
08-09-2014,05:35:13.516,1.61973,1.61963,3.75,3.94
08-09-2014,05:35:13.568,1.61974,1.61964,1.5,3.82
08-09-2014,05:35:14.243,1.61975,1.61964,2.51,3.82
08-09-2014,05:35:15.265,1.61975,1.61963,4.5,3.94
08-09-2014,05:35:16.344,1.61975,1.61963,1,7.69
08-09-2014,05:35:16.445,1.61977,1.61963,1.95,9.18
08-09-2014,05:35:19.531,1.61976,1.61963,4.12,4.69
08-09-2014,05:35:20.037,1.61974,1.61962,1.2,1.39
08-09-2014,05:35:20.442,1.61973,1.61961,3.75,8.44
08-09-2014,05:35:20.986,1.61972,1.61961,7.5,1.19
08-09-2014,05:35:21.295,1.61969,1.61961,3.75,1.19
08-09-2014,05:35:21.600,1.61964,1.6196,3.82,1
08-09-2014,05:35:21.651,1.61964,1.61956,3.82,1.19
08-09-2014,05:35:21.752,1.61961,1.61955,3.75,1.25
08-09-2014,05:35:21.905,1.61961,1.6195,3.82,1.29
08-09-2014,05:35:22.058,1.61959,1.61949,7.5,1
08-09-2014,05:35:22.362,1.61958,1.61946,3.82,4.01
08-09-2014,05:35:22.868,1.61958,1.61946,3.82,4.76
08-09-2014,05:35:24.285,1.61959,1.61947,4.5,3.94
08-09-2014,05:35:24.386,1.61959,1.61949,1,3.75
08-09-2014,05:35:24.488,1.61959,1.61947,3.82,4.01
08-09-2014,05:35:25.275,1.61958,1.61945,7.5,1.84
08-09-2014,05:35:25.427,1.61955,1.61946,1,3.75
08-09-2014,05:35:25.478,1.61955,1.61944,1.1,4.5
08-09-2014,05:35:25.580,1.61953,1.61944,1,1.1
08-09-2014,05:35:25.884,1.61949,1.6194,2.06,9
08-09-2014,05:35:26.086,1.61945,1.61931,7.5,9
08-09-2014,05:35:26.188,1.61943,1.61931,3.82,1
08-09-2014,05:35:26.492,1.6194,1.61928,3.82,4.01
08-09-2014,05:35:26.796,1.6194,1.61929,6.45,1.29
08-09-2014,05:35:26.898,1.61938,1.61928,1.12,3.82
08-09-2014,05:35:26.949,1.61935,1.61925,3.82,1
08-09-2014,05:35:27.101,1.61933,1.61921,3.82,3.82
08-09-2014,05:35:27.254,1.61936,1.61925,1.29,3.82
08-09-2014,05:35:27.559,1.61937,1.61925,1.1,1.29
08-09-2014,05:35:28.069,1.61937,1.61925,4.5,4.69
08-09-2014,05:35:28.411,1.61935,1.61923,4.57,5.51
08-09-2014,05:35:29.084,1.61934,1.61923,3.82,1.76
08-09-2014,05:35:29.389,1.61934,1.61922,3.82,4.01
08-09-2014,05:35:32.191,1.61935,1.61922,1.65,8.44
08-09-2014,05:35:32.741,1.61935,1.61922,4.57,4.76
08-09-2014,05:35:33.243,1.61934,1.61922,3.82,4.76
08-09-2014,05:35:33.751,1.61934,1.61922,3.82,5.51
08-09-2014,05:35:34.307,1.61934,1.61924,3.82,1.19
08-09-2014,05:35:34.459,1.61936,1.61927,1,3.82
08-09-2014,05:35:34.565,1.61939,1.61927,4.39,3.82
08-09-2014,05:35:34.666,1.6194,1.61928,1.31,8.06
08-09-2014,05:35:35.172,1.61944,1.6193,9.19,8.06
08-09-2014,05:35:35.476,1.61944,1.61931,7.5,1.39
08-09-2014,05:35:35.779,1.61941,1.61931,3.82,1.19
08-09-2014,05:35:36.286,1.6194,1.6193,3.75,1.56
08-09-2014,05:35:36.691,1.61943,1.6193,7.5,2.21
08-09-2014,05:35:37.227,1.61942,1.61931,3.82,1.39
08-09-2014,05:35:37.735,1.61943,1.61931,3.82,5.89
08-09-2014,05:35:38.206,1.61946,1.61935,3.26,3.75
08-09-2014,05:35:38.674,1.61946,1.61938,1.5,1
08-09-2014,05:35:39.029,1.61949,1.61938,1.1,3.82
08-09-2014,05:35:39.435,1.61947,1.61939,1,3.75
08-09-2014,05:35:39.486,1.61947,1.61937,1,3.82
08-09-2014,05:35:39.992,1.61947,1.61936,1.2,4.01
08-09-2014,05:35:40.195,1.61946,1.61934,3.75,5.44
08-09-2014,05:35:40.702,1.61945,1.61934,3.82,1.29
08-09-2014,05:35:41.414,1.61945,1.61933,3.82,5.89
08-09-2014,05:35:41.970,1.61946,1.61933,7.5,2.21
08-09-2014,05:35:43.394,1.61945,1.61933,3.82,2.06
08-09-2014,05:35:44.174,1.61944,1.61933,3.75,2.06
08-09-2014,05:35:44.883,1.61942,1.61933,3.75,1.69
08-09-2014,05:35:45.035,1.61942,1.61933,3.75,1.25
08-09-2014,05:35:45.187,1.6194,1.61932,3.75,1.19
08-09-2014,05:35:45.440,1.61939,1.61929,3.82,1.19
08-09-2014,05:35:45.947,1.61938,1.61929,3.75,1.19
08-09-2014,05:35:46.098,1.61941,1.61929,7.5,1.19
08-09-2014,05:35:46.200,1.6194,1.61933,1,3.75
08-09-2014,05:35:46.503,1.61941,1.61931,1,4.01
08-09-2014,05:35:47.018,1.61942,1.61929,9,1.39
08-09-2014,05:35:47.221,1.6194,1.61929,3.82,1.29
08-09-2014,05:35:48.206,1.61939,1.61929,3.75,1.69
08-09-2014,05:35:48.662,1.61939,1.61927,3.75,5.44
08-09-2014,05:35:49.319,1.61941,1.61928,5.51,1.29
08-09-2014,05:35:49.421,1.61941,1.61931,1.69,3.75
08-09-2014,05:35:49.933,1.61939,1.61928,3.82,1.29
08-09-2014,05:35:50.953,1.61939,1.61927,4.01,4.01
08-09-2014,05:35:51.256,1.61935,1.61925,3.75,1.19
08-09-2014,05:35:51.812,1.61937,1.61925,7.5,1.19
08-09-2014,05:35:52.354,1.61936,1.61925,1.1,1.19
08-09-2014,05:35:53.119,1.61935,1.61923,3.75,4.76
08-09-2014,05:35:53.626,1.61934,1.61922,3.75,4.69
08-09-2014,05:35:53.728,1.61936,1.61922,8.44,4.69
08-09-2014,05:35:54.032,1.61934,1.61925,1,3.75
08-09-2014,05:35:54.539,1.61934,1.61924,1,7.69
08-09-2014,05:35:55.046,1.61934,1.61925,1,3.75
08-09-2014,05:35:56.111,1.61931,1.61923,3.75,3.75
08-09-2014,05:35:56.162,1.61931,1.61919,3.82,5.51
08-09-2014,05:35:56.213,1.61931,1.6192,3.82,1.29
08-09-2014,05:35:56.720,1.61934,1.61923,9.94,1.5
08-09-2014,05:35:57.484,1.61934,1.61922,9.94,1.25
08-09-2014,05:35:57.636,1.61932,1.61922,3.75,1.25
08-09-2014,05:35:57.839,1.61934,1.61921,8.25,1.39
08-09-2014,05:35:57.890,1.61934,1.61924,4.5,3.75
08-09-2014,05:35:58.413,1.61934,1.61925,1,3.82
08-09-2014,05:35:58.624,1.61934,1.61923,1,4.01
08-09-2014,05:35:59.029,1.61934,1.61925,1,3.82
08-09-2014,05:35:59.743,1.61934,1.61924,1,4.69
08-09-2014,05:36:01.834,1.61934,1.61923,1.29,3.75
08-09-2014,05:36:02.140,1.6193,1.61919,1,1.84
08-09-2014,05:36:02.646,1.6193,1.61921,1,1.1
08-09-2014,05:36:03.000,1.6193,1.61923,1,1
08-09-2014,05:36:03.152,1.6193,1.6192,1,1.1
08-09-2014,05:36:04.086,1.6193,1.61921,1,1
08-09-2014,05:36:04.704,1.61929,1.6192,3,4.57
08-09-2014,05:36:04.807,1.61929,1.6192,9.19,1.1
08-09-2014,05:36:04.909,1.61926,1.61915,5.81,5.25
08-09-2014,05:36:04.960,1.6192,1.61915,1,1
08-09-2014,05:36:05.669,1.6192,1.61912,1,1.65
08-09-2014,05:36:05.821,1.61923,1.61912,7.5,1.5
08-09-2014,05:36:06.358,1.61925,1.61911,4.57,4.01
08-09-2014,05:36:06.612,1.61922,1.61911,3.75,3.94
08-09-2014,05:36:07.422,1.61921,1.61911,8.25,1.19
08-09-2014,05:36:07.826,1.61921,1.6191,8.25,1.25
08-09-2014,05:36:08.333,1.61921,1.6191,7.5,1.19
08-09-2014,05:36:08.839,1.6192,1.61911,3.82,1.25
08-09-2014,05:36:09.446,1.61921,1.6191,3.82,1.76
08-09-2014,05:36:10.620,1.61921,1.6191,3.82,1.76
08-09-2014,05:36:10.848,1.61924,1.61912,7.2,4.01
08-09-2014,05:36:11.462,1.61924,1.6191,7.87,9.19
08-09-2014,05:36:11.665,1.61921,1.61913,1,1
08-09-2014,05:36:12.171,1.61921,1.61911,1,1.2
08-09-2014,05:36:12.678,1.61921,1.6191,7.57,1.25
08-09-2014,05:36:12.830,1.61919,1.6191,3.75,1.25
08-09-2014,05:36:13.461,1.61921,1.6191,10.5,1
08-09-2014,05:36:14.270,1.61921,1.6191,7.5,1.19
08-09-2014,05:36:16.955,1.61922,1.6191,3.82,4.76
08-09-2014,05:36:17.462,1.61925,1.61911,5.7,4.01
08-09-2014,05:36:17.866,1.61924,1.61918,7.87,1
08-09-2014,05:36:18.842,1.61925,1.61918,5.7,1
08-09-2014,05:36:19.362,1.61925,1.61918,4.95,1
08-09-2014,05:36:20.072,1.61925,1.61917,4.95,1
08-09-2014,05:36:20.530,1.61925,1.61914,8.62,1.25
08-09-2014,05:36:20.785,1.61918,1.61913,4.2,1
08-09-2014,05:36:21.090,1.61915,1.6191,3.82,1
08-09-2014,05:36:21.142,1.61915,1.61906,3.82,1.69
08-09-2014,05:36:21.650,1.61916,1.61906,3.82,1.19
08-09-2014,05:36:22.278,1.61915,1.61906,3.82,1.19
08-09-2014,05:36:22.793,1.61915,1.61905,3.75,1.25
08-09-2014,05:36:23.447,1.61911,1.61905,1,1
08-09-2014,05:36:23.548,1.61911,1.61903,1,1
08-09-2014,05:36:23.751,1.61911,1.619,1,8.44
08-09-2014,05:36:24.530,1.6191,1.619,1,4.01
08-09-2014,05:36:25.384,1.61909,1.61898,3.75,4.69
08-09-2014,05:36:25.688,1.61906,1.61896,3.82,1.19
08-09-2014,05:36:26.019,1.61907,1.61901,3.82,1
08-09-2014,05:36:26.172,1.61909,1.61897,3.82,3.82
08-09-2014,05:36:26.274,1.61907,1.61896,3.82,1.76
08-09-2014,05:36:26.579,1.61907,1.61901,3.75,1
08-09-2014,05:36:26.630,1.61906,1.61895,1.47,3.94
08-09-2014,05:36:26.681,1.61905,1.61894,4.2,1.1
08-09-2014,05:36:26.731,1.61901,1.61894,1,1.1
08-09-2014,05:36:26.833,1.61902,1.61892,3.26,1.1
08-09-2014,05:36:27.290,1.61904,1.61892,3.82,3.82
08-09-2014,05:36:28.156,1.61903,1.61892,1,5.25
08-09-2014,05:36:28.258,1.61902,1.61892,3.75,1.57
08-09-2014,05:36:28.410,1.61905,1.61893,1,5.17
08-09-2014,05:36:28.512,1.61907,1.61895,1.87,8.1
08-09-2014,05:36:29.027,1.61907,1.61895,4.87,5.71
08-09-2014,05:36:29.534,1.61908,1.61895,4.12,4.69
08-09-2014,05:36:30.040,1.61909,1.61896,4.95,4.42
08-09-2014,05:36:30.560,1.61909,1.61896,1.27,8.44
08-09-2014,05:36:31.075,1.61909,1.61896,1.27,9.19
08-09-2014,05:36:31.775,1.61908,1.61896,3.75,9.19
08-09-2014,05:36:32.288,1.61909,1.61896,4.95,5.51
08-09-2014,05:36:33.347,1.61909,1.61896,1.2,9.19
08-09-2014,05:36:34.701,1.61909,1.61897,1,8.44
08-09-2014,05:36:35.257,1.61911,1.61899,5.06,3.94
08-09-2014,05:36:35.764,1.61911,1.61897,5.14,4.76
08-09-2014,05:36:36.270,1.61911,1.61899,2.02,2.59
08-09-2014,05:36:36.784,1.6191,1.61899,1.1,6.26
08-09-2014,05:36:37.291,1.6191,1.61899,4.5,2.59
08-09-2014,05:36:37.887,1.6191,1.619,4.5,1.19
08-09-2014,05:36:38.407,1.6191,1.619,4.87,1.25
08-09-2014,05:36:40.747,1.6191,1.619,4.12,1.25
08-09-2014,05:36:41.503,1.6191,1.619,4.12,1.19
08-09-2014,05:36:43.035,1.6191,1.619,4.95,1.19
08-09-2014,05:36:43.137,1.6191,1.61899,5.7,1.25
08-09-2014,05:36:43.340,1.6191,1.61899,4.95,1.19
08-09-2014,05:36:43.849,1.61909,1.61899,3.82,1.19
08-09-2014,05:36:46.993,1.6191,1.619,3.75,3.94
08-09-2014,05:36:47.044,1.61912,1.619,5.25,3.94
08-09-2014,05:36:47.298,1.61912,1.61903,3.75,1
08-09-2014,05:36:47.501,1.61913,1.61903,1.2,1
08-09-2014,05:36:48.008,1.61916,1.61904,9.19,1.25
08-09-2014,05:36:48.534,1.61915,1.61905,3.82,1.25
08-09-2014,05:36:49.283,1.61913,1.61905,3.75,1.25
08-09-2014,05:36:49.816,1.61913,1.61904,3.82,1.25
08-09-2014,05:36:51.099,1.61914,1.61904,3.82,1.01
08-09-2014,05:36:51.405,1.61915,1.61904,1.1,4.69
08-09-2014,05:36:51.608,1.61915,1.61907,1.1,1
08-09-2014,05:36:52.119,1.61916,1.61907,1.1,1
08-09-2014,05:36:52.628,1.61918,1.61908,3.82,1.25
08-09-2014,05:36:53.140,1.61918,1.61907,3.82,1.1
08-09-2014,05:36:53.665,1.61917,1.61907,3.82,1
08-09-2014,05:36:54.171,1.61918,1.61907,3.75,1.1
08-09-2014,05:36:54.677,1.61917,1.61907,3.82,1
08-09-2014,05:36:54.931,1.61919,1.61907,4.57,4.57
08-09-2014,05:36:58.864,1.61919,1.61912,4.57,1
08-09-2014,05:36:59.371,1.61919,1.61912,1,1
08-09-2014,05:37:00.079,1.61921,1.61912,3.82,1
08-09-2014,05:37:00.585,1.61922,1.61912,7.69,1
08-09-2014,05:37:01.444,1.61923,1.61912,7.69,1
08-09-2014,05:37:01.952,1.61924,1.61912,7.69,1.25
08-09-2014,05:37:04.755,1.61923,1.61912,3.75,1.01
08-09-2014,05:37:05.536,1.61924,1.61912,4.01,4.76
08-09-2014,05:37:06.043,1.61925,1.61913,1.19,3.82
08-09-2014,05:37:06.347,1.61921,1.61912,3.75,1.25
08-09-2014,05:37:06.955,1.61924,1.61912,7.69,1.25
08-09-2014,05:37:07.119,1.61926,1.61914,9.19,3.75
08-09-2014,05:37:07.628,1.61925,1.61913,4.76,3.82
08-09-2014,05:37:08.236,1.61925,1.61913,1.25,7.69
08-09-2014,05:37:11.396,1.61925,1.61916,1,1
08-09-2014,05:37:11.549,1.61927,1.61916,1,1.2
08-09-2014,05:37:11.600,1.61927,1.6192,1,1
08-09-2014,05:37:11.854,1.61929,1.6192,1,1.1
08-09-2014,05:37:12.365,1.61931,1.6192,5.32,1.1
08-09-2014,05:37:12.872,1.61931,1.6192,1.2,1
08-09-2014,05:37:13.378,1.61932,1.6192,3.75,4.5
08-09-2014,05:37:15.118,1.61932,1.61925,3.75,1
08-09-2014,05:37:15.169,1.61934,1.61925,1.69,4.5
08-09-2014,05:37:15.373,1.61936,1.61925,1.25,3.82
08-09-2014,05:37:15.474,1.61936,1.61922,8.44,8.44
08-09-2014,05:37:15.930,1.61934,1.61922,3.82,4.76
08-09-2014,05:37:16.455,1.61935,1.61923,3.82,3.82
08-09-2014,05:37:16.968,1.61936,1.61923,8.44,1.2
08-09-2014,05:37:21.639,1.61936,1.61924,4.01,3.82
08-09-2014,05:37:21.943,1.61938,1.61926,5.89,3.82
08-09-2014,05:37:22.480,1.61938,1.61926,5.14,3.82
08-09-2014,05:37:22.583,1.61938,1.61924,5.14,3.82
08-09-2014,05:37:23.062,1.61938,1.61926,5.14,3.82
08-09-2014,05:37:23.669,1.61937,1.61925,4.31,3.94
08-09-2014,05:37:25.275,1.61938,1.61926,5.06,3.75
08-09-2014,05:37:25.781,1.61938,1.61927,1.66,3.75
08-09-2014,05:37:27.559,1.61938,1.61929,1.29,1
08-09-2014,05:37:28.414,1.61938,1.61929,1.1,1
08-09-2014,05:37:30.462,1.61934,1.61929,7.5,1
08-09-2014,05:37:30.766,1.61932,1.61929,3.75,1
08-09-2014,05:37:31.597,1.61933,1.61929,3.75,1
08-09-2014,05:37:32.970,1.61932,1.61929,7.5,1
08-09-2014,05:37:33.478,1.61931,1.61928,3.82,1
08-09-2014,05:37:33.579,1.61933,1.61928,1.57,1
08-09-2014,05:37:34.753,1.61932,1.61929,1,1
08-09-2014,05:37:34.855,1.61934,1.61929,1,1
08-09-2014,05:37:35.057,1.61936,1.61929,1.1,1
08-09-2014,05:37:35.563,1.61938,1.61929,4.69,1
08-09-2014,05:37:36.356,1.61934,1.61928,1.1,1
08-09-2014,05:37:36.508,1.61934,1.61926,4.76,1.5
08-09-2014,05:37:37.217,1.61933,1.61922,1.27,1.69
08-09-2014,05:37:37.470,1.61934,1.61925,8.81,1
08-09-2014,05:37:37.975,1.61932,1.61925,4.2,1
08-09-2014,05:37:38.027,1.61932,1.61922,4.2,1
08-09-2014,05:37:38.534,1.61933,1.61922,4.31,1.1
08-09-2014,05:37:39.041,1.61933,1.61923,4.31,1
08-09-2014,05:37:39.550,1.61934,1.61923,8.44,1
08-09-2014,05:37:42.462,1.61932,1.61923,3.94,1
08-09-2014,05:37:42.564,1.61932,1.61919,4.01,1.29
08-09-2014,05:37:42.767,1.61929,1.61919,3.75,1.19
08-09-2014,05:37:43.374,1.61928,1.61924,3.75,1
08-09-2014,05:37:43.476,1.6193,1.61924,3.82,1
08-09-2014,05:37:44.018,1.61931,1.61924,7.5,1
08-09-2014,05:37:44.538,1.61932,1.61924,3.82,1
08-09-2014,05:37:45.044,1.61931,1.6192,3.75,1.29
08-09-2014,05:37:45.095,1.61929,1.61919,3.75,1.69
08-09-2014,05:37:45.196,1.61928,1.61919,3.75,1
08-09-2014,05:37:45.602,1.61929,1.61923,3.75,1
08-09-2014,05:37:45.807,1.61931,1.61923,3.75,1
08-09-2014,05:37:46.161,1.61931,1.6192,3.75,1.76
08-09-2014,05:37:46.415,1.61925,1.6192,7.5,1.5
08-09-2014,05:37:46.921,1.61927,1.6192,7.69,1
08-09-2014,05:37:47.074,1.61929,1.6192,8.44,1
08-09-2014,05:37:47.182,1.61929,1.61915,9.19,8.44
08-09-2014,05:37:47.688,1.61928,1.61917,4.01,1.1
08-09-2014,05:37:49.214,1.61929,1.61917,8.25,4.5
08-09-2014,05:37:50.085,1.61924,1.61917,4.5,1
08-09-2014,05:37:50.238,1.61923,1.61913,3.82,1
08-09-2014,05:37:52.146,1.61923,1.61912,4.01,1.1
08-09-2014,05:37:53.044,1.61924,1.61913,1.31,7.5
08-09-2014,05:37:53.547,1.61924,1.61912,1.31,8.25
08-09-2014,05:37:55.037,1.61924,1.61914,4.31,1
08-09-2014,05:37:55.341,1.61927,1.61914,2.51,4.57
08-09-2014,05:37:55.493,1.61928,1.61914,4.76,4.76
08-09-2014,05:37:55.747,1.61928,1.61916,3.94,3.75
08-09-2014,05:37:56.051,1.61929,1.61919,6.26,1
08-09-2014,05:37:56.570,1.61929,1.61919,5.51,1
08-09-2014,05:37:57.075,1.61929,1.61918,1.39,1.5
08-09-2014,05:37:57.581,1.6193,1.61919,4.01,1
08-09-2014,05:37:57.885,1.6193,1.61921,3.82,1
08-09-2014,05:37:58.795,1.61924,1.61921,1,1
08-09-2014,05:37:58.948,1.61924,1.61919,4.87,1.5
08-09-2014,05:37:59.049,1.61923,1.61913,3.75,1
08-09-2014,05:37:59.150,1.61924,1.61913,1.1,1.1
08-09-2014,05:37:59.252,1.61924,1.61915,1,1
08-09-2014,05:37:59.353,1.61924,1.61913,1,1.2
08-09-2014,05:37:59.556,1.61926,1.61916,7.69,1
08-09-2014,05:37:59.708,1.61926,1.61914,7.69,2.25
08-09-2014,05:37:59.911,1.61926,1.61918,3.82,1
08-09-2014,05:38:00.537,1.61925,1.61918,3.75,1
08-09-2014,05:38:01.547,1.61926,1.61918,4.57,1
08-09-2014,05:38:03.114,1.61925,1.61914,4.95,3.75
08-09-2014,05:38:03.165,1.61923,1.61913,3.82,1.25
08-09-2014,05:38:03.672,1.61922,1.61912,3.75,1.5
08-09-2014,05:38:04.197,1.61923,1.61912,3.75,1.57
08-09-2014,05:38:05.192,1.61918,1.61912,3.75,1.57
08-09-2014,05:38:05.294,1.61917,1.6191,7.5,1
08-09-2014,05:38:05.447,1.61917,1.61908,3.82,1
08-09-2014,05:38:05.599,1.61919,1.61908,3.75,1.1
08-09-2014,05:38:05.853,1.61919,1.6191,3.75,1
08-09-2014,05:38:05.954,1.61919,1.61908,3.75,1.1
08-09-2014,05:38:09.611,1.6192,1.61908,3.82,4.57
08-09-2014,05:38:11.204,1.61921,1.61908,1.2,8.25
08-09-2014,05:38:15.879,1.6192,1.61908,3.75,8.44
08-09-2014,05:38:16.386,1.61919,1.61908,3.82,1.01
08-09-2014,05:38:19.221,1.61921,1.61908,7.69,1.09
08-09-2014,05:38:22.543,1.61921,1.61908,8.44,1.39
08-09-2014,05:38:25.174,1.61921,1.61908,1.84,8.44
08-09-2014,05:38:25.225,1.6192,1.61908,3.75,8.44
08-09-2014,05:38:25.747,1.61919,1.61908,3.82,1.29
08-09-2014,05:38:26.588,1.61919,1.61908,3.82,1.01
08-09-2014,05:38:27.434,1.61918,1.61908,3.75,1.25
08-09-2014,05:38:27.950,1.61919,1.61908,3.82,1.01
08-09-2014,05:38:29.331,1.61918,1.61908,3.75,1.25
08-09-2014,05:38:29.432,1.6192,1.61908,8.44,1.25
08-09-2014,05:38:29.636,1.61918,1.61908,3.75,1.69
08-09-2014,05:38:29.839,1.6192,1.61908,7.69,1.69
08-09-2014,05:38:30.783,1.6192,1.61909,7.69,1
08-09-2014,05:38:30.834,1.6192,1.61911,7.69,1
08-09-2014,05:38:30.936,1.6192,1.61908,4.01,5.51
08-09-2014,05:38:31.443,1.61918,1.61908,1.1,1.1
08-09-2014,05:38:31.948,1.6192,1.61907,4.76,2.32
08-09-2014,05:38:32.457,1.6192,1.61907,5.51,1.57
08-09-2014,05:38:33.120,1.61918,1.61907,3.94,1.57
08-09-2014,05:38:33.648,1.61918,1.61907,1.25,1.65
08-09-2014,05:38:33.749,1.61916,1.61907,3.75,1.1
08-09-2014,05:38:34.053,1.61913,1.61905,3.75,1.5
08-09-2014,05:38:34.560,1.61913,1.61903,4.57,1.19
08-09-2014,05:38:35.080,1.61913,1.61903,4.57,1
08-09-2014,05:38:36.149,1.6191,1.61903,3.75,1
08-09-2014,05:38:38.317,1.61911,1.61903,3.82,1
08-09-2014,05:38:38.873,1.61911,1.61903,4.2,1
08-09-2014,05:38:39.379,1.61911,1.61903,4.2,1
08-09-2014,05:38:39.985,1.61911,1.61903,4.2,1
08-09-2014,05:38:40.500,1.61911,1.61903,4.12,1
08-09-2014,05:38:42.285,1.61911,1.61903,4.2,1
08-09-2014,05:38:42.680,1.61911,1.61903,3.82,1
08-09-2014,05:38:43.213,1.61912,1.61903,3.75,1
